Hour,Minute,Second,Millisecond,Time,Price
16,6,52,188,16:06:52.188,92.692
16,6,52,452,16:06:52.452,92.715
16,6,53,47,16:06:53.047,92.802
16,6,53,188,16:06:53.188,92.788
16,6,53,251,16:06:53.251,92.838
16,6,53,791,16:06:53.791,92.977
16,6,54,159,16:06:54.159,93.089
16,6,54,331,16:06:54.331,93.064
16,6,54,351,16:06:54.351,92.996
16,6,54,762,16:06:54.762,92.939
16,6,54,788,16:06:54.788,93.009
16,6,54,935,16:06:54.935,92.959
16,6,54,947,16:06:54.947,92.943
16,6,55,163,16:06:55.163,92.898
16,6,55,373,16:06:55.373,92.776
16,6,55,770,16:06:55.770,92.789
16,6,56,170,16:06:56.170,92.698
16,6,56,469,16:06:56.469,92.767
16,6,57,43,16:06:57.043,92.694
16,6,57,546,16:06:57.546,92.727
16,6,57,709,16:06:57.709,92.692
16,6,58,265,16:06:58.265,92.828
16,6,58,843,16:06:58.843,92.829
16,6,59,72,16:06:59.072,92.995
16,6,59,230,16:06:59.230,93.106
16,6,59,449,16:06:59.449,93.16
16,6,59,718,16:06:59.718,93.253
16,7,0,276,16:07:00.276,93.268
16,7,0,583,16:07:00.583,93.327
16,7,0,597,16:07:00.597,93.524
16,7,1,38,16:07:01.038,93.518
16,7,1,440,16:07:01.440,93.517
16,7,1,994,16:07:01.994,93.38
16,7,2,306,16:07:02.306,93.243
16,7,2,346,16:07:02.346,93.259
16,7,2,721,16:07:02.721,93.34
16,7,2,742,16:07:02.742,93.402
16,7,3,221,16:07:03.221,93.439
16,7,3,568,16:07:03.568,93.541
16,7,3,903,16:07:03.903,93.639
16,7,4,275,16:07:04.275,93.673
16,7,4,825,16:07:04.825,93.742
16,7,5,344,16:07:05.344,93.645
16,7,5,623,16:07:05.623,93.644
16,7,6,138,16:07:06.138,93.721
16,7,6,463,16:07:06.463,93.702
16,7,7,12,16:07:07.012,93.568
16,7,7,235,16:07:07.235,93.429
16,7,7,633,16:07:07.633,93.508
16,7,7,981,16:07:07.981,93.54
16,7,8,515,16:07:08.515,93.431
16,7,8,592,16:07:08.592,93.483
16,7,8,735,16:07:08.735,93.585
16,7,9,134,16:07:09.134,93.497
16,7,9,227,16:07:09.227,93.543
16,7,9,614,16:07:09.614,93.57
16,7,9,794,16:07:09.794,93.66
16,7,9,910,16:07:09.910,93.69
16,7,10,484,16:07:10.484,93.802
16,7,10,753,16:07:10.753,93.932
16,7,10,797,16:07:10.797,93.802
16,7,11,80,16:07:11.080,93.946
16,7,11,509,16:07:11.509,93.978
16,7,11,975,16:07:11.975,93.962
16,7,12,3,16:07:12.003,93.881
16,7,12,177,16:07:12.177,93.818
16,7,12,530,16:07:12.530,93.935
16,7,12,614,16:07:12.614,93.971
16,7,13,161,16:07:13.161,93.996
16,7,13,272,16:07:13.272,94.054
16,7,13,330,16:07:13.330,94.096
16,7,13,459,16:07:13.459,94.096
16,7,13,604,16:07:13.604,94.161
16,7,14,153,16:07:14.153,94.201
16,7,14,185,16:07:14.185,94.047
16,7,14,561,16:07:14.561,93.938
16,7,15,43,16:07:15.043,93.948
16,7,15,469,16:07:15.469,94.046
16,7,15,895,16:07:15.895,94.047
16,7,15,928,16:07:15.928,94.234
16,7,16,107,16:07:16.107,94.092
16,7,16,223,16:07:16.223,94.182
16,7,16,528,16:07:16.528,94.252
16,7,16,542,16:07:16.542,94.344
16,7,16,883,16:07:16.883,94.269
16,7,17,79,16:07:17.079,94.202
16,7,17,147,16:07:17.147,94.211
16,7,17,613,16:07:17.613,94.381
16,7,18,9,16:07:18.009,94.383
16,7,18,528,16:07:18.528,94.488
16,7,18,969,16:07:18.969,94.472
16,7,19,411,16:07:19.411,94.502
16,7,19,702,16:07:19.702,94.598
16,7,19,926,16:07:19.926,94.684
16,7,20,444,16:07:20.444,94.684
16,7,20,487,16:07:20.487,94.722
16,7,20,738,16:07:20.738,94.62
16,7,21,262,16:07:21.262,94.458
16,7,21,709,16:07:21.709,94.257
16,7,21,741,16:07:21.741,94.272
16,7,22,5,16:07:22.005,94.168
16,7,22,389,16:07:22.389,94.112
16,7,22,730,16:07:22.730,94.078
16,7,23,200,16:07:23.200,93.964
16,7,23,745,16:07:23.745,94.027
16,7,24,25,16:07:24.025,94.028
16,7,24,53,16:07:24.053,93.95
16,7,24,91,16:07:24.091,94.025
16,7,24,606,16:07:24.606,94.054
16,7,24,789,16:07:24.789,93.948
16,7,24,950,16:07:24.950,93.916
16,7,25,342,16:07:25.342,94.046
16,7,25,893,16:07:25.893,94.081
16,7,26,373,16:07:26.373,94.147
16,7,26,794,16:07:26.794,93.873
16,7,27,201,16:07:27.201,94
16,7,27,558,16:07:27.558,94.106
16,7,27,861,16:07:27.861,93.979
16,7,27,968,16:07:27.968,94.011
16,7,28,383,16:07:28.383,94.036
16,7,28,606,16:07:28.606,94.065
16,7,28,819,16:07:28.819,94.138
16,7,29,135,16:07:29.135,94.196
16,7,29,459,16:07:29.459,94.313
16,7,29,504,16:07:29.504,94.266
16,7,30,92,16:07:30.092,94.251
16,7,30,682,16:07:30.682,94.3
16,7,31,168,16:07:31.168,94.138
16,7,31,404,16:07:31.404,94.224
16,7,31,713,16:07:31.713,94.332
16,7,32,130,16:07:32.130,94.38
16,7,32,479,16:07:32.479,94.478
16,7,32,715,16:07:32.715,94.536
16,7,33,94,16:07:33.094,94.527
16,7,33,302,16:07:33.302,94.375
16,7,33,534,16:07:33.534,94.297
16,7,34,81,16:07:34.081,94.15
16,7,34,505,16:07:34.505,94.262
16,7,35,90,16:07:35.090,94.059
16,7,35,615,16:07:35.615,94.027
16,7,36,105,16:07:36.105,93.924
16,7,36,451,16:07:36.451,93.794
16,7,36,787,16:07:36.787,93.952
16,7,37,229,16:07:37.229,93.972
16,7,37,567,16:07:37.567,94.132
16,7,38,137,16:07:38.137,94.091
16,7,38,218,16:07:38.218,94.083
16,7,38,301,16:07:38.301,94.147
16,7,38,836,16:07:38.836,94.133
16,7,38,852,16:07:38.852,94.066
16,7,39,166,16:07:39.166,93.998
16,7,39,348,16:07:39.348,94.013
16,7,39,864,16:07:39.864,93.967
16,7,40,221,16:07:40.221,93.882
16,7,40,614,16:07:40.614,94.056
16,7,40,948,16:07:40.948,94.12
16,7,41,407,16:07:41.407,94.275
16,7,41,986,16:07:41.986,94.114
16,7,42,155,16:07:42.155,93.93
16,7,42,555,16:07:42.555,93.889
16,7,42,785,16:07:42.785,93.715
16,7,42,999,16:07:42.999,93.667
16,7,43,561,16:07:43.561,93.66
16,7,43,806,16:07:43.806,93.632
16,7,44,282,16:07:44.282,93.629
16,7,44,714,16:07:44.714,93.803
16,7,44,738,16:07:44.738,93.817
16,7,45,181,16:07:45.181,93.735
16,7,45,547,16:07:45.547,93.807
16,7,45,714,16:07:45.714,93.726
16,7,46,20,16:07:46.020,93.59
16,7,46,518,16:07:46.518,93.635
16,7,46,904,16:07:46.904,93.75
16,7,46,994,16:07:46.994,93.759
16,7,47,8,16:07:47.008,93.921
16,7,47,449,16:07:47.449,93.841
16,7,47,465,16:07:47.465,93.829
16,7,47,688,16:07:47.688,93.639
16,7,47,817,16:07:47.817,93.78
16,7,47,830,16:07:47.830,93.853
16,7,48,71,16:07:48.071,94.01
16,7,48,523,16:07:48.523,94.115
16,7,48,878,16:07:48.878,93.96
16,7,49,242,16:07:49.242,93.979
16,7,49,644,16:07:49.644,93.879
16,7,50,225,16:07:50.225,93.763
16,7,50,807,16:07:50.807,93.672
16,7,51,253,16:07:51.253,93.849
16,7,51,566,16:07:51.566,93.812
16,7,52,92,16:07:52.092,93.811
16,7,52,651,16:07:52.651,93.65
16,7,52,871,16:07:52.871,93.836
16,7,53,264,16:07:53.264,93.925
16,7,53,507,16:07:53.507,93.934
16,7,53,588,16:07:53.588,94.015
16,7,53,593,16:07:53.593,94.035
16,7,53,796,16:07:53.796,94.047
16,7,54,293,16:07:54.293,93.914
16,7,54,308,16:07:54.308,93.814
16,7,54,478,16:07:54.478,93.747
16,7,54,917,16:07:54.917,93.877
16,7,54,956,16:07:54.956,93.811
16,7,55,390,16:07:55.390,93.693
16,7,55,439,16:07:55.439,93.814
16,7,55,448,16:07:55.448,93.621
16,7,55,493,16:07:55.493,93.675
16,7,55,620,16:07:55.620,93.882
16,7,56,107,16:07:56.107,93.9
16,7,56,447,16:07:56.447,93.953
16,7,56,810,16:07:56.810,94.195
16,7,57,287,16:07:57.287,94.064
16,7,57,697,16:07:57.697,93.975
16,7,57,982,16:07:57.982,93.818
16,7,58,420,16:07:58.420,93.861
16,7,58,922,16:07:58.922,93.736
16,7,59,281,16:07:59.281,93.918
16,7,59,673,16:07:59.673,94.025
16,7,59,702,16:07:59.702,93.946
16,8,0,191,16:08:00.191,94.08
16,8,0,433,16:08:00.433,94.233
16,8,0,836,16:08:00.836,94.112
16,8,0,977,16:08:00.977,94.145
16,8,1,422,16:08:01.422,94.096
16,8,1,746,16:08:01.746,94.058
16,8,1,780,16:08:01.780,94.179
16,8,2,350,16:08:02.350,94.075
16,8,2,863,16:08:02.863,93.985
16,8,3,18,16:08:03.018,93.969
16,8,3,608,16:08:03.608,94.145
16,8,3,986,16:08:03.986,94.042
16,8,4,0,16:08:04.000,94.038
16,8,4,590,16:08:04.590,93.967
16,8,4,799,16:08:04.799,94.177
16,8,4,913,16:08:04.913,94.097
16,8,5,31,16:08:05.031,94.173
16,8,5,626,16:08:05.626,94.083
16,8,5,764,16:08:05.764,94.196
16,8,6,9,16:08:06.009,94.242
16,8,6,550,16:08:06.550,94.373
16,8,6,864,16:08:06.864,94.25
16,8,7,294,16:08:07.294,94.173
16,8,7,740,16:08:07.740,94.116
16,8,8,30,16:08:08.030,94.255
16,8,8,150,16:08:08.150,94.184
16,8,8,573,16:08:08.573,94.024
16,8,9,32,16:08:09.032,93.958
16,8,9,57,16:08:09.057,93.819
16,8,9,612,16:08:09.612,93.855
16,8,9,758,16:08:09.758,93.946
16,8,9,961,16:08:09.961,93.838
16,8,10,493,16:08:10.493,93.965
16,8,10,785,16:08:10.785,94.031
16,8,10,884,16:08:10.884,94.029
16,8,11,38,16:08:11.038,94.072
16,8,11,473,16:08:11.473,94.21
16,8,11,659,16:08:11.659,94.29
16,8,11,936,16:08:11.936,94.33
16,8,11,949,16:08:11.949,94.424
16,8,12,542,16:08:12.542,94.283
16,8,12,840,16:08:12.840,94.318
16,8,13,54,16:08:13.054,94.276
16,8,13,435,16:08:13.435,94.327
16,8,13,669,16:08:13.669,94.283
16,8,14,124,16:08:14.124,94.305
16,8,14,301,16:08:14.301,94.352
16,8,14,667,16:08:14.667,94.423
16,8,14,993,16:08:14.993,94.2
16,8,15,252,16:08:15.252,94.383
16,8,15,502,16:08:15.502,94.295
16,8,15,579,16:08:15.579,94.14
16,8,16,120,16:08:16.120,94.094
16,8,16,384,16:08:16.384,93.978
16,8,16,660,16:08:16.660,94.11
16,8,16,835,16:08:16.835,94.208
16,8,16,928,16:08:16.928,94.138
16,8,17,478,16:08:17.478,94.179
16,8,17,642,16:08:17.642,94.233
16,8,17,848,16:08:17.848,94.373
16,8,18,92,16:08:18.092,94.488
16,8,18,534,16:08:18.534,94.47
16,8,18,796,16:08:18.796,94.448
16,8,19,105,16:08:19.105,94.562
16,8,19,596,16:08:19.596,94.609
16,8,20,92,16:08:20.092,94.64
16,8,20,456,16:08:20.456,94.663
16,8,21,43,16:08:21.043,94.544
16,8,21,384,16:08:21.384,94.492
16,8,21,535,16:08:21.535,94.497
16,8,21,635,16:08:21.635,94.489
16,8,21,681,16:08:21.681,94.717
16,8,22,165,16:08:22.165,94.512
16,8,22,688,16:08:22.688,94.498
16,8,22,834,16:08:22.834,94.503
16,8,23,290,16:08:23.290,94.532
16,8,23,763,16:08:23.763,94.632
16,8,24,32,16:08:24.032,94.498
16,8,24,174,16:08:24.174,94.645
16,8,24,505,16:08:24.505,94.578
16,8,24,908,16:08:24.908,94.614
16,8,25,505,16:08:25.505,94.518
16,8,25,899,16:08:25.899,94.338
16,8,26,477,16:08:26.477,94.501
16,8,26,852,16:08:26.852,94.595
16,8,27,182,16:08:27.182,94.386
16,8,27,640,16:08:27.640,94.457
16,8,28,7,16:08:28.007,94.488
16,8,28,461,16:08:28.461,94.653
16,8,28,631,16:08:28.631,94.47
16,8,28,964,16:08:28.964,94.613
16,8,29,356,16:08:29.356,94.48
16,8,29,656,16:08:29.656,94.353
16,8,29,916,16:08:29.916,94.446
16,8,30,415,16:08:30.415,94.434
16,8,30,417,16:08:30.417,94.6
16,8,30,676,16:08:30.676,94.63
16,8,31,24,16:08:31.024,94.425
16,8,31,445,16:08:31.445,94.305
16,8,32,7,16:08:32.007,94.147
16,8,32,472,16:08:32.472,94.217
16,8,32,666,16:08:32.666,94.212
16,8,32,960,16:08:32.960,94.225
16,8,33,349,16:08:33.349,94.182
16,8,33,412,16:08:33.412,94.075
16,8,33,804,16:08:33.804,94.223
16,8,34,369,16:08:34.369,94.103
16,8,34,633,16:08:34.633,94.024
16,8,35,78,16:08:35.078,94.012
16,8,35,449,16:08:35.449,93.946
16,8,35,862,16:08:35.862,93.856
16,8,36,67,16:08:36.067,93.724
16,8,36,152,16:08:36.152,93.688
16,8,36,650,16:08:36.650,93.673
16,8,37,24,16:08:37.024,93.623
16,8,37,397,16:08:37.397,93.489
16,8,37,519,16:08:37.519,93.665
16,8,37,610,16:08:37.610,93.66
16,8,38,198,16:08:38.198,93.785
16,8,38,723,16:08:38.723,93.952
16,8,38,960,16:08:38.960,94.055
16,8,39,399,16:08:39.399,94.045
16,8,39,674,16:08:39.674,94.15
16,8,39,881,16:08:39.881,94.252
16,8,40,437,16:08:40.437,94.448
16,8,40,439,16:08:40.439,94.494
16,8,40,680,16:08:40.680,94.591
16,8,40,966,16:08:40.966,94.492
16,8,41,202,16:08:41.202,94.429
16,8,41,523,16:08:41.523,94.64
16,8,41,871,16:08:41.871,94.789
16,8,42,207,16:08:42.207,94.741
16,8,42,245,16:08:42.245,94.95
16,8,42,621,16:08:42.621,94.931
16,8,43,118,16:08:43.118,94.77
16,8,43,311,16:08:43.311,94.87
16,8,43,510,16:08:43.510,94.897
16,8,43,586,16:08:43.586,94.934
16,8,43,893,16:08:43.893,94.8
16,8,43,898,16:08:43.898,94.93
16,8,44,485,16:08:44.485,95.076
16,8,44,781,16:08:44.781,94.825
16,8,44,882,16:08:44.882,94.981
16,8,45,481,16:08:45.481,94.991
16,8,45,709,16:08:45.709,94.975
16,8,46,233,16:08:46.233,95.171
16,8,46,442,16:08:46.442,95.359
16,8,46,820,16:08:46.820,95.447
16,8,47,231,16:08:47.231,95.275
16,8,47,827,16:08:47.827,95.258
16,8,48,44,16:08:48.044,95.188
16,8,48,634,16:08:48.634,95.052
16,8,49,29,16:08:49.029,94.987
16,8,49,301,16:08:49.301,94.983
16,8,49,307,16:08:49.307,95.131
16,8,49,457,16:08:49.457,95.263
16,8,49,712,16:08:49.712,95.446
16,8,50,93,16:08:50.093,95.481
16,8,50,561,16:08:50.561,95.389
16,8,51,110,16:08:51.110,95.306
16,8,51,474,16:08:51.474,95.323
16,8,51,978,16:08:51.978,95.323
16,8,52,166,16:08:52.166,95.442
16,8,52,647,16:08:52.647,95.562
16,8,53,247,16:08:53.247,95.496
16,8,53,809,16:08:53.809,95.672
16,8,53,812,16:08:53.812,95.659
16,8,53,988,16:08:53.988,95.545
16,8,54,286,16:08:54.286,95.358
16,8,54,740,16:08:54.740,95.355
16,8,55,74,16:08:55.074,95.432
16,8,55,448,16:08:55.448,95.458
16,8,55,473,16:08:55.473,95.659
16,8,55,748,16:08:55.748,95.635
16,8,56,95,16:08:56.095,95.518
16,8,56,643,16:08:56.643,95.476
16,8,57,135,16:08:57.135,95.587
16,8,57,603,16:08:57.603,95.499
16,8,58,74,16:08:58.074,95.596
16,8,58,431,16:08:58.431,95.539
16,8,58,980,16:08:58.980,95.599
16,8,59,353,16:08:59.353,95.398
16,8,59,649,16:08:59.649,95.29
16,8,59,915,16:08:59.915,95.24
16,9,0,461,16:09:00.461,95.27
16,9,0,676,16:09:00.676,95.188
16,9,1,77,16:09:01.077,95.211
16,9,1,559,16:09:01.559,95.304
16,9,2,8,16:09:02.008,95.238
16,9,2,297,16:09:02.297,95.372
16,9,2,699,16:09:02.699,95.417
16,9,2,982,16:09:02.982,95.478
16,9,3,43,16:09:03.043,95.352
16,9,3,198,16:09:03.198,95.56
16,9,3,211,16:09:03.211,95.513
16,9,3,468,16:09:03.468,95.616
16,9,3,570,16:09:03.570,95.58
16,9,3,579,16:09:03.579,95.438
16,9,3,886,16:09:03.886,95.564
16,9,4,29,16:09:04.029,95.582
16,9,4,463,16:09:04.463,95.726
16,9,4,998,16:09:04.998,95.825
16,9,5,405,16:09:05.405,95.88
16,9,5,887,16:09:05.887,95.709
16,9,5,986,16:09:05.986,95.709
16,9,6,464,16:09:06.464,95.802
16,9,6,713,16:09:06.713,95.733
16,9,6,745,16:09:06.745,95.547
16,9,7,8,16:09:07.008,95.604
16,9,7,40,16:09:07.040,95.533
16,9,7,153,16:09:07.153,95.671
16,9,7,343,16:09:07.343,95.643
16,9,7,526,16:09:07.526,95.83
16,9,7,727,16:09:07.727,95.699
16,9,8,145,16:09:08.145,95.847
16,9,8,675,16:09:08.675,95.926
16,9,8,781,16:09:08.781,95.836
16,9,9,184,16:09:09.184,95.866
16,9,9,299,16:09:09.299,95.805
16,9,9,526,16:09:09.526,95.718
16,9,10,87,16:09:10.087,95.761
16,9,10,113,16:09:10.113,95.839
16,9,10,625,16:09:10.625,95.758
16,9,11,21,16:09:11.021,95.802
16,9,11,235,16:09:11.235,95.963
16,9,11,806,16:09:11.806,95.865
16,9,12,10,16:09:12.010,95.848
16,9,12,44,16:09:12.044,95.962
16,9,12,626,16:09:12.626,95.977
16,9,13,33,16:09:13.033,96.005
16,9,13,322,16:09:13.322,95.903
16,9,13,886,16:09:13.886,95.992
16,9,14,119,16:09:14.119,95.879
16,9,14,146,16:09:14.146,95.874
16,9,14,223,16:09:14.223,95.761
16,9,14,541,16:09:14.541,95.691
16,9,14,870,16:09:14.870,95.634
16,9,14,978,16:09:14.978,95.48
16,9,15,233,16:09:15.233,95.545
16,9,15,655,16:09:15.655,95.562
16,9,15,989,16:09:15.989,95.71
16,9,16,475,16:09:16.475,95.581
16,9,16,884,16:09:16.884,95.417
16,9,17,186,16:09:17.186,95.533
16,9,17,470,16:09:17.470,95.366
16,9,17,655,16:09:17.655,95.357
16,9,18,105,16:09:18.105,95.374
16,9,18,442,16:09:18.442,95.564
16,9,18,769,16:09:18.769,95.663
16,9,19,27,16:09:19.027,95.7
16,9,19,101,16:09:19.101,95.587
16,9,19,260,16:09:19.260,95.514
16,9,19,488,16:09:19.488,95.545
16,9,19,748,16:09:19.748,95.492
16,9,20,264,16:09:20.264,95.329
16,9,20,705,16:09:20.705,95.356
16,9,21,198,16:09:21.198,95.385
16,9,21,557,16:09:21.557,95.355
16,9,22,113,16:09:22.113,95.372
16,9,22,389,16:09:22.389,95.446
16,9,22,627,16:09:22.627,95.311
16,9,23,53,16:09:23.053,95.425
16,9,23,254,16:09:23.254,95.367
16,9,23,279,16:09:23.279,95.424
16,9,23,335,16:09:23.335,95.234
16,9,23,866,16:09:23.866,95.096
16,9,24,236,16:09:24.236,95.197
16,9,24,410,16:09:24.410,95.117
16,9,24,710,16:09:24.710,95.272
16,9,25,210,16:09:25.210,95.181
16,9,25,325,16:09:25.325,95.341
16,9,25,876,16:09:25.876,95.349
16,9,26,126,16:09:26.126,95.42
16,9,26,694,16:09:26.694,95.582
16,9,26,951,16:09:26.951,95.612
16,9,27,30,16:09:27.030,95.716
16,9,27,560,16:09:27.560,95.715
16,9,27,692,16:09:27.692,95.845
16,9,28,141,16:09:28.141,95.909
16,9,28,227,16:09:28.227,96.014
16,9,28,819,16:09:28.819,95.877
16,9,29,279,16:09:29.279,95.79
16,9,29,776,16:09:29.776,95.83
16,9,29,792,16:09:29.792,95.792
16,9,30,324,16:09:30.324,95.793
16,9,30,578,16:09:30.578,95.641
16,9,30,737,16:09:30.737,95.667
16,9,31,30,16:09:31.030,95.535
16,9,31,107,16:09:31.107,95.77
16,9,31,632,16:09:31.632,95.775
16,9,31,791,16:09:31.791,95.922
16,9,32,60,16:09:32.060,95.793
16,9,32,422,16:09:32.422,95.76
16,9,32,701,16:09:32.701,95.529
16,9,33,243,16:09:33.243,95.643
16,9,33,614,16:09:33.614,95.612
16,9,33,659,16:09:33.659,95.573
16,9,34,140,16:09:34.140,95.673
16,9,34,720,16:09:34.720,95.582
16,9,35,162,16:09:35.162,95.736
16,9,35,332,16:09:35.332,95.772
16,9,35,754,16:09:35.754,95.841
16,9,36,30,16:09:36.030,96.015
16,9,36,241,16:09:36.241,95.895
16,9,36,264,16:09:36.264,95.873
16,9,36,706,16:09:36.706,95.939
16,9,36,728,16:09:36.728,95.997
16,9,36,779,16:09:36.779,95.968
16,9,37,279,16:09:37.279,95.895
16,9,37,445,16:09:37.445,95.882
16,9,37,904,16:09:37.904,95.944
16,9,38,449,16:09:38.449,95.882
16,9,38,805,16:09:38.805,96.078
16,9,39,20,16:09:39.020,96.082
16,9,39,304,16:09:39.304,96.086
16,9,39,888,16:09:39.888,96.224
16,9,40,181,16:09:40.181,96.205
16,9,40,670,16:09:40.670,96.207
16,9,40,794,16:09:40.794,96.27
16,9,40,806,16:09:40.806,96.122
16,9,40,892,16:09:40.892,96.083
16,9,41,43,16:09:41.043,95.994
16,9,41,627,16:09:41.627,96.03
16,9,41,970,16:09:41.970,96.05
16,9,42,335,16:09:42.335,96.083
16,9,42,644,16:09:42.644,96.048
16,9,42,766,16:09:42.766,95.947
16,9,42,828,16:09:42.828,96.025
16,9,43,282,16:09:43.282,96.066
16,9,43,789,16:09:43.789,96.08
16,9,44,138,16:09:44.138,96.067
16,9,44,574,16:09:44.574,95.976
16,9,45,171,16:09:45.171,95.886
16,9,45,700,16:09:45.700,95.724
16,9,45,738,16:09:45.738,95.513
16,9,46,263,16:09:46.263,95.39
16,9,46,387,16:09:46.387,95.451
16,9,46,827,16:09:46.827,95.409
16,9,46,971,16:09:46.971,95.353
16,9,47,244,16:09:47.244,95.473
16,9,47,401,16:09:47.401,95.379
16,9,47,619,16:09:47.619,95.244
16,9,47,789,16:09:47.789,95.161
16,9,48,2,16:09:48.002,95.281
16,9,48,43,16:09:48.043,95.203
16,9,48,296,16:09:48.296,95.089
16,9,48,722,16:09:48.722,95.198
16,9,48,760,16:09:48.760,95.227
16,9,49,332,16:09:49.332,95.125
16,9,49,599,16:09:49.599,95.058
16,9,49,700,16:09:49.700,94.893
16,9,49,848,16:09:49.848,94.823
16,9,50,289,16:09:50.289,94.883
16,9,50,361,16:09:50.361,94.954
16,9,50,634,16:09:50.634,94.881
16,9,51,72,16:09:51.072,95.05
16,9,51,640,16:09:51.640,94.993
16,9,52,202,16:09:52.202,95.131
16,9,52,687,16:09:52.687,95.026
16,9,53,27,16:09:53.027,95.137
16,9,53,214,16:09:53.214,95.266
16,9,53,341,16:09:53.341,95.212
16,9,53,715,16:09:53.715,95.38
16,9,54,315,16:09:54.315,95.354
16,9,54,639,16:09:54.639,95.444
16,9,54,669,16:09:54.669,95.509
16,9,54,928,16:09:54.928,95.574
16,9,54,948,16:09:54.948,95.464
16,9,54,987,16:09:54.987,95.501
16,9,55,248,16:09:55.248,95.413
16,9,55,708,16:09:55.708,95.271
16,9,56,4,16:09:56.004,95.297
16,9,56,579,16:09:56.579,95.335
16,9,56,914,16:09:56.914,95.309
16,9,57,172,16:09:57.172,95.232
16,9,57,709,16:09:57.709,95.286
16,9,58,25,16:09:58.025,95.281
16,9,58,238,16:09:58.238,95.409
16,9,58,829,16:09:58.829,95.57
16,9,58,888,16:09:58.888,95.59
16,9,59,278,16:09:59.278,95.598
16,9,59,659,16:09:59.659,95.506
16,10,0,132,16:10:00.132,95.421
16,10,0,632,16:10:00.632,95.462
16,10,0,740,16:10:00.740,95.436
16,10,0,749,16:10:00.749,95.396
16,10,1,212,16:10:01.212,95.526
16,10,1,618,16:10:01.618,95.668
16,10,1,988,16:10:01.988,95.752
16,10,2,324,16:10:02.324,95.669
16,10,2,739,16:10:02.739,95.762
16,10,3,142,16:10:03.142,95.701
16,10,3,255,16:10:03.255,95.773
16,10,3,502,16:10:03.502,95.862
16,10,3,843,16:10:03.843,95.836
16,10,4,213,16:10:04.213,95.809
16,10,4,398,16:10:04.398,95.668
16,10,4,971,16:10:04.971,95.718
16,10,5,120,16:10:05.120,95.714
16,10,5,524,16:10:05.524,95.794
16,10,5,665,16:10:05.665,95.678
16,10,5,740,16:10:05.740,95.778
16,10,6,45,16:10:06.045,95.726
16,10,6,445,16:10:06.445,95.883
16,10,6,476,16:10:06.476,95.755
16,10,7,28,16:10:07.028,95.787
16,10,7,547,16:10:07.547,95.713
16,10,7,918,16:10:07.918,95.721
16,10,8,91,16:10:08.091,95.715
16,10,8,544,16:10:08.544,95.72
16,10,8,772,16:10:08.772,95.861
16,10,9,356,16:10:09.356,95.776
16,10,9,798,16:10:09.798,95.786
16,10,9,829,16:10:09.829,95.881
16,10,10,208,16:10:10.208,95.913
16,10,10,565,16:10:10.565,96.024
16,10,11,48,16:10:11.048,95.987
16,10,11,247,16:10:11.247,96.091
16,10,11,406,16:10:11.406,95.867
16,10,11,903,16:10:11.903,95.939
16,10,12,387,16:10:12.387,96.11
16,10,12,533,16:10:12.533,96.258
16,10,12,918,16:10:12.918,96.082
16,10,13,373,16:10:13.373,96.061
16,10,13,393,16:10:13.393,96.066
16,10,13,691,16:10:13.691,95.983
16,10,14,38,16:10:14.038,95.913
16,10,14,337,16:10:14.337,95.815
16,10,14,652,16:10:14.652,95.817
16,10,14,991,16:10:14.991,95.972
16,10,15,53,16:10:15.053,96.151
16,10,15,629,16:10:15.629,96.076
16,10,15,848,16:10:15.848,96.135
16,10,16,39,16:10:16.039,96.315
16,10,16,147,16:10:16.147,96.225
16,10,16,332,16:10:16.332,96.139
16,10,16,452,16:10:16.452,95.973
16,10,17,42,16:10:17.042,96.112
16,10,17,273,16:10:17.273,96.24
16,10,17,756,16:10:17.756,96.162
16,10,17,895,16:10:17.895,96.215
16,10,18,287,16:10:18.287,96.161
16,10,18,318,16:10:18.318,95.97
16,10,18,632,16:10:18.632,96.023
16,10,18,636,16:10:18.636,95.995
16,10,18,944,16:10:18.944,95.905
16,10,19,307,16:10:19.307,96.093
16,10,19,813,16:10:19.813,96.125
16,10,19,928,16:10:19.928,95.963
16,10,20,307,16:10:20.307,96.028
16,10,20,486,16:10:20.486,96.107
16,10,20,493,16:10:20.493,95.988
16,10,20,723,16:10:20.723,96.125
16,10,21,117,16:10:21.117,96.303
16,10,21,556,16:10:21.556,96.229
16,10,22,24,16:10:22.024,96.184
16,10,22,79,16:10:22.079,96.139
16,10,22,577,16:10:22.577,95.948
16,10,23,8,16:10:23.008,96.054
16,10,23,586,16:10:23.586,96.15
16,10,24,170,16:10:24.170,96.144
16,10,24,464,16:10:24.464,96.111
16,10,24,900,16:10:24.900,96.199
